entity,count
inserter_all_from_underground_output_to_assembling_machine_3_rail_circuit_enabled,64
inserter_all_from_underground_output_to_cryogenic_plant_plastic_bar,8
inserter_all_from_underground_output_to_cryogenic_plant_plastic_bar_circuit_enabled,8
inserter_all_to_assembling_machine_3_electric_furnace,80
inserter_all_to_assembling_machine_3_electric_furnace_circuit_enabled,80
inserter_all_to_assembling_machine_3_production_science_pack,128
inserter_all_to_assembling_machine_3_production_science_pack_circuit_enabled,128
inserter_all_to_assembling_machine_3_rail,192
inserter_all_to_assembling_machine_3_rail_circuit_enabled,192
inserter_all_to_belt,153
inserter_all_to_belt_circuit_enabled,124
inserter_all_to_building,656
inserter_all_to_building_circuit_enabled,616
inserter_all_to_cryogenic_plant_plastic_bar,16
inserter_all_to_cryogenic_plant_plastic_bar_circuit_enabled,16
inserter_all_to_electric_furnace,48
inserter_all_to_electric_furnace_circuit_enabled,48
inserter_all_to_electromagnetic_plant_advanced_circuit,128
inserter_all_to_electromagnetic_plant_advanced_circuit_circuit_enabled,128
inserter_all_to_electromagnetic_plant_electronic_circuit,32
inserter_all_to_electromagnetic_plant_productivity_module,24
inserter_all_to_electromagnetic_plant_productivity_module_circuit_enabled,24
inserter_all_to_foundry_molten_copper,2
inserter_all_to_foundry_molten_iron,6
inserter_all_to_turbo_transport_belt,153
inserter_all_to_turbo_transport_belt_circuit_enabled,124
medium_electric_pole,78
oil_refinery,4
oil_refinery_circuit_enabled,4
pipe,1107
pipe_to_ground,413
recipe_advanced_circuit,32
recipe_basic_oil_processing,4
recipe_casting_copper_cable,24
recipe_casting_iron,4
recipe_casting_iron_stick,18
recipe_casting_steel,24
recipe_electric_furnace,16
recipe_electronic_circuit,8
recipe_molten_copper,2
recipe_molten_iron,6
recipe_plastic_bar,16
recipe_production_science_pack,64
recipe_productivity_module,12
recipe_rail,64
small_lamp,27
small_lamp_circuit_enabled,27
stack_inserter,809
stack_inserter_circuit_enabled,740
stack_inserter_direct_insertion,384
stack_inserter_direct_insertion_circuit_enabled,352
stack_inserter_direct_insertion_percent,47.46600741656366
stack_inserter_from_assembling_machine_3_electric_furnace,16
stack_inserter_from_assembling_machine_3_electric_furnace_circuit_enabled,16
stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt,16
stack_inserter_from_assembling_machine_3_electric_furnace_to_turbo_transport_belt_circuit_enabled,16
stack_inserter_from_assembling_machine_3_production_science_pack,64
stack_inserter_from_assembling_machine_3_production_science_pack_circuit_enabled,64
stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt,64
stack_inserter_from_assembling_machine_3_production_science_pack_to_turbo_transport_belt_circuit_enabled,64
stack_inserter_from_assembling_machine_3_rail,64
stack_inserter_from_assembling_machine_3_rail_circuit_enabled,64
stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack,64
stack_inserter_from_assembling_machine_3_rail_to_assembling_machine_3_production_science_pack_circuit_enabled,64
stack_inserter_from_belt,272
stack_inserter_from_belt_circuit_enabled,264
stack_inserter_from_building,536
stack_inserter_from_building_circuit_enabled,476
stack_inserter_from_chest,1
stack_inserter_from_cryogenic_plant_plastic_bar,32
stack_inserter_from_cryogenic_plant_plastic_bar_circuit_enabled,32
stack_inserter_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit,32
stack_inserter_from_cryogenic_plant_plastic_bar_to_electromagnetic_plant_advanced_circuit_circuit_enabled,32
stack_inserter_from_electric_furnace,48
stack_inserter_from_electric_furnace_circuit_enabled,48
stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace,48
stack_inserter_from_electric_furnace_to_assembling_machine_3_electric_furnace_circuit_enabled,48
stack_inserter_from_electromagnetic_plant_advanced_circuit,32
stack_inserter_from_electromagnetic_plant_advanced_circuit_circuit_enabled,32
stack_inserter_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt,32
stack_inserter_from_electromagnetic_plant_advanced_circuit_to_turbo_transport_belt_circuit_enabled,32
stack_inserter_from_electromagnetic_plant_electronic_circuit,28
stack_inserter_from_electromagnetic_plant_electronic_circuit_to_turbo_transport_belt,28
stack_inserter_from_electromagnetic_plant_productivity_module,12
stack_inserter_from_electromagnetic_plant_productivity_module_circuit_enabled,12
stack_inserter_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt,12
stack_inserter_from_electromagnetic_plant_productivity_module_to_turbo_transport_belt_circuit_enabled,12
stack_inserter_from_foundry_casting_copper_cable,88
stack_inserter_from_foundry_casting_copper_cable_circuit_enabled,64
stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit,64
stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_advanced_circuit_circuit_enabled,64
stack_inserter_from_foundry_casting_copper_cable_to_electromagnetic_plant_electronic_circuit,24
stack_inserter_from_foundry_casting_iron,8
stack_inserter_from_foundry_casting_iron_stick,64
